Time_s,Reference_mm,TruePosition_mm,TrueVelocity_mm_s,Measured_mm,Error_mm
0.758379189594797,379.533719832344,1141.66595161178,1412.69343607698,1141.68544194695,0.0194903351730318
0.759379689844922,380.032828118171,1141.57493729418,1412.57018477365,1141.54791955459,-0.0270177395923383
0.760380190095048,380.531933015506,1141.44961211436,1412.42203672192,1141.45727261392,0.00766049955973358
0.761380690345173,381.031034535661,1141.33836874562,1412.26093302452,1141.33065456792,-0.00771417769783511
0.762381190595298,381.530132689985,1141.22181592946,1412.11760134079,1141.20185532324,-0.0199606062149087
0.763381690845423,382.029227489858,1141.10446603997,1411.99470615704,1141.08630593996,-0.0181601000058436
0.764382191095548,382.528318946695,1140.98034048426,1411.84542774528,1140.9992207175,0.0188802332345404
0.765382691345673,383.027407071942,1140.8714974482,1411.71365708803,1140.86103926948,-0.0104581787250027
0.766383191595798,383.526491877079,1140.75982317913,1411.55145243535,1140.76344364669,0.00362046755503798
0.767383691845923,384.02557337362,1140.6511276983,1411.41382033634,1140.66190432741,0.0107766291048392
0.768384192096048,384.524651573109,1140.54342542707,1411.25193986947,1140.5631302189,0.0197047918388762
0.769384692346173,385.023726487125,1140.41066520547,1411.11523793294,1140.3862928785,-0.0243723269666134
0.770385192596298,385.522798127277,1140.27962594102,1410.9716622461,1140.27048850497,-0.00913743605838135
0.771385692846423,386.02186650521,1140.16595636614,1410.8346077369,1140.13014503944,-0.0358113266997862
0.772386193096548,386.520931632598,1140.03768031304,1410.69619958656,1140.0305273681,-0.00715294493920737
0.773386693346673,387.019993521147,1139.93399926132,1410.55884983921,1139.94833683474,0.0143375734178335
0.774387193596798,387.519052182598,1139.82876120065,1410.41589774046,1139.83242337131,0.00366217066243735
0.775387693846923,388.018107628721,1139.70854599679,1410.26295028196,1139.72369251364,0.0151465168503364
0.776388194097049,388.517159871319,1139.59413794213,1410.13429391778,1139.60857418977,0.0144362476394235
0.777388694347174,389.016208922226,1139.491592641,1410.01807654383,1139.48997718439,-0.00161545661603668
0.778389194597299,389.515254793309,1139.36967070425,1409.87810256813,1139.36446099434,-0.0052097099085131
0.779389694847424,390.014297496465,1139.25704521434,1409.74504543428,1139.26622488348,0.00917966913675627
0.780390195097549,390.513337043622,1139.1399659217,1409.59533736239,1139.13610262976,-0.00386329193383972
0.781390695347674,391.012373446741,1139.02290996298,1409.47707304807,1139.00967276577,-0.0132371972154033
0.782391195597799,391.511406717812,1138.90182971476,1409.31481317444,1138.9078162089,0.00598649413677776
0.783391695847924,392.010436868858,1138.78964192826,1409.16801018322,1138.7615120137,-0.0281299145619869
0.784392196098049,392.50946391193,1138.67389461353,1409.02334249693,1138.686416911,0.0125222974688768
0.785392696348174,393.008487859112,1138.56405462719,1408.87414569836,1138.54946317541,-0.0145914517759138
0.786393196598299,393.507508722519,1138.46545906795,1408.73285387988,1138.47083281288,0.00537374493660536
0.787393696848424,394.006526514295,1138.33209331119,1408.59215214933,1138.28633821686,-0.045755094326978
0.788394197098549,394.505541246614,1138.21942045129,1408.4629831607,1138.21671152225,-0.00270892904404718
0.789394697348674,395.004552931682,1138.09808597399,1408.28783147066,1138.09328125076,-0.00480472322965397
0.790395197598799,395.503561581734,1137.97725048063,1408.13194252827,1137.98420654894,0.00695606830640827
0.791395697848924,396.002567209034,1137.86395830237,1407.98774646787,1137.89176529531,0.0278069929363483
0.792396198099049,396.501569825879,1137.7427034488,1407.86549596875,1137.73415028486,-0.00855316393972316
0.793396698349175,397.000569444592,1137.6409699437,1407.73643078873,1137.65722419297,0.0162542492741977
0.7943971985993,397.499566077527,1137.53491165361,1407.58626839533,1137.54755967798,0.012648024371174
0.795397698849425,397.99855973707,1137.42120232571,1407.436925804,1137.410927035,-0.0102752907162085
0.79639819909955,398.497550435632,1137.31081562153,1407.28299242677,1137.31345313186,0.00263751033276094
0.797398699349675,398.996538185658,1137.19863340495,1407.15200648149,1137.22194408406,0.0233106791138198
0.7983991995998,399.495522999617,1137.08429591684,1407.00035994595,1137.06996577042,-0.0143301464206615
0.799399699849925,399.99450489001,1136.96614198042,1406.84220771856,1136.95708311596,-0.00905886445730175
0.80040020010005,400.493483869368,1136.84901227396,1406.73307368804,1136.85188238125,0.00287010729471149
0.801400700350175,400.992459950248,1136.73394561193,1406.59755370183,1136.69056664322,-0.0433789687153876
0.8024012006003,401.491433145238,1136.62060607539,1406.46592062441,1136.62025820162,-0.000347873771943341
0.803401700850425,401.990403466952,1136.50442063396,1406.3538681657,1136.51833425874,0.0139136247807983
0.80440220110055,402.489370928035,1136.39485404138,1406.21757262686,1136.4003235272,0.00546948581722972
0.805402701350675,402.988335541158,1136.27165403811,1406.07443436545,1136.23875203351,-0.032902004603784
0.8064032016008,403.487297319022,1136.15876352808,1405.93703892354,1136.15169744397,-0.00706608411587695
0.807403701850925,403.986256274355,1136.06092020831,1405.81618486907,1136.06970559991,0.0087853915983942
0.808404202101051,404.485212419912,1135.94898936673,1405.68061281795,1135.92610098931,-0.0228883774188944
0.809404702351176,404.984165768479,1135.84460017663,1405.53294799162,1135.86158142872,0.0169812520962296
0.810405202601301,405.483116332866,1135.72530334533,1405.3973464722,1135.76661846312,0.0413151177870077
0.811405702851426,405.982064125912,1135.59462547889,1405.25461188577,1135.60552380531,0.0108983264169638
0.812406203101551,406.481009160483,1135.48181017532,1405.129072905,1135.48507408502,0.00326390969416934
0.813406703351676,406.979951449474,1135.36616354134,1404.97819637907,1135.35109384772,-0.0150696936166241
0.814407203601801,407.478891005805,1135.26080138101,1404.83156481463,1135.26170584548,0.000904464475979694
0.815407703851926,407.977827842423,1135.14811602299,1404.6948784445,1135.17592593409,0.0278099110969379
0.816408204102051,408.476761972304,1135.04822363681,1404.55010714487,1135.06557412897,0.0173504921583572
0.817408704352176,408.975693408448,1134.94314844328,1404.41367722348,1134.96408969998,0.0209412567037361
0.818409204602301,409.474622163884,1134.80848565402,1404.26575224843,1134.81082590192,0.00234024789551768
0.819409704852426,409.973548251665,1134.70336540918,1404.13685629552,1134.68708834259,-0.0162770665961034
0.820410205102551,410.472471684874,1134.59808790734,1403.99505671727,1134.59905809416,0.000970186817767171
0.821410705352676,410.971392476616,1134.4871341894,1403.87775969666,1134.4566542362,-0.0304799531920708
0.822411205602801,411.470310640026,1134.37258558687,1403.73866605873,1134.38897130851,0.0163857216318775
0.823411705852926,411.969226188261,1134.26469223379,1403.57880426868,1134.25360786728,-0.011084366510886
0.824412206103052,412.468139134507,1134.14543052944,1403.44834266346,1134.13191696475,-0.0135135646921754
0.825412706353177,412.967049491974,1134.02380307884,1403.33442369368,1134.04364335185,0.0198402730120506
0.826413206603302,413.4659572739,1133.91514741815,1403.19109048387,1133.92439652999,0.00924911183869881
0.827413706853427,413.964862493544,1133.81271385546,1403.05353809779,1133.80957577342,-0.00313808204555244
0.828414207103552,414.463765164195,1133.71137659276,1402.92821614113,1133.72203096656,0.0106543737992979
0.829414707353677,414.962665299165,1133.60882734265,1402.80435242128,1133.61151860713,0.00269126447938106
0.830415207603802,415.46156291179,1133.4839391606,1402.66078231697,1133.46896937782,-0.0149697827762338
0.831415707853927,415.960458015433,1133.36660161777,1402.51679059901,1133.3505594684,-0.016042149370378
0.832416208104052,416.45935062348,1133.24818286063,1402.35476862865,1133.26402074954,0.0158378889057076
0.833416708354177,416.958240749344,1133.14983886564,1402.21420139573,1133.13828407755,-0.0115547880811846
0.834417208604302,417.45712840646,1133.0293411414,1402.07219054161,1133.03918170367,0.0098405622672999
0.835417708854427,417.956013608289,1132.92083703591,1401.91908511768,1132.89545295917,-0.0253840767325073
0.836418209104552,418.454896368315,1132.80328696211,1401.7715682313,1132.78385318617,-0.0194337759369319
0.837418709354677,418.953776700048,1132.6837865288,1401.64014222856,1132.69553409902,0.011747570217949
0.838419209604802,419.452654617019,1132.56804960808,1401.50347448363,1132.55880203818,-0.00924756990366404
0.839419709854927,419.951530132787,1132.45340623321,1401.34928696706,1132.45790138077,0.004495147556554
0.840420210105053,420.450403260931,1132.34419947595,1401.20240226598,1132.35351590415,0.00931642820273737
0.841420710355178,420.949274015055,1132.22377247976,1401.08262041947,1132.22399637472,0.000223894955752257
0.842421210605303,421.448142408787,1132.10901063966,1400.94629074594,1132.11525704364,0.00624640398132215
0.843421710855428,421.947008455777,1131.98185381682,1400.81262073379,1131.97017849552,-0.0116753212987533
0.844422211105553,422.4458721697,1131.8733197389,1400.68150639182,1131.88428529437,0.0109655554697383
0.845422711355678,422.944733564252,1131.7619980004,1400.53981082388,1131.73362928925,-0.0283687111509607
0.846423211605803,423.443592653154,1131.65876032343,1400.38895814428,1131.65866808302,-9.22404030916368e-05
0.847423711855928,423.942449450148,1131.53590496027,1400.22436669628,1131.54370361589,0.00779865561889892
0.848424212106053,424.441303968999,1131.41380009089,1400.09281545576,1131.40948285478,-0.00431723610654444
0.849424712356178,424.940156223496,1131.28534392109,1399.94080871976,1131.30117278664,0.0158288655520664
0.850425212606303,425.439006227448,1131.16027876686,1399.81388470314,1131.1410088807,-0.0192698861610552
0.851425712856428,425.937853994688,1131.03663114834,1399.67735560738,1131.02152828089,-0.0151028674515601
0.852426213106553,426.436699539071,1130.90993292414,1399.53263020457,1130.898296713,-0.0116362111393755
0.853426713356678,426.935542874472,1130.81451085966,1399.38263911344,1130.83709595755,0.0225850978956714
0.854427213606803,427.434384014792,1130.72312723937,1399.23903399136,1130.73981167378,0.0166844344171295
0.855427713856929,427.933222973948,1130.60526045781,1399.12234447164,1130.5951370172,-0.0101234406113235
0.856428214107053,428.432059765884,1130.49545664252,1398.98055834215,1130.48622351614,-0.00923312638246898
0.857428714357179,428.930894404561,1130.38914543031,1398.84979589138,1130.37602024051,-0.0131251897926177
0.858429214607304,429.429726903965,1130.2862765299,1398.7126069117,1130.30277198062,0.0164954507156381
0.859429714857429,429.928557278101,1130.17765017643,1398.59447893605,1130.19479200591,0.0171418294792147
0.860430215107554,430.427385540995,1130.06073536567,1398.43565540705,1130.07614693205,0.015411566381772
0.861430715357679,430.926211706693,1129.95828183743,1398.28411199057,1129.95169584837,-0.00658598905943109
0.862431215607804,431.425035789266,1129.85620817846,1398.1426855718,1129.85312610947,-0.00308206898534991
0.863431715857929,431.9238578028,1129.74199029475,1397.98674600889,1129.73360700628,-0.00838328846862169
0.864432216108054,432.422677761404,1129.62794017186,1397.85306692812,1129.62376516579,-0.0041750060661343
0.865432716358179,432.921495679209,1129.52254151746,1397.73121608693,1129.51088576597,-0.0116557514895703
0.866433216608304,433.420311570364,1129.41544553412,1397.58809811371,1129.43649544971,0.0210499155923571
0.867433716858429,433.919125449037,1129.29035836401,1397.45680601357,1129.2921079755,0.00174961148695729
0.868434217108554,434.417937329419,1129.17182432224,1397.28784372891,1129.17570189901,0.00387757676776346
0.869434717358679,434.916747225718,1129.06716424317,1397.13103897264,1129.06983163523,0.00266739205471822
0.870435217608804,435.415555152164,1128.9499898889,1396.99946978077,1128.93449840362,-0.0154914852821548
0.871435717858929,435.914361123004,1128.8415841553,1396.85547233866,1128.83410676939,-0.00747738591076086
0.872436218109054,436.413165152505,1128.71027629847,1396.69198843165,1128.71106234256,0.00078604408827232
0.87343671835918,436.911967254955,1128.59436642958,1396.56994783785,1128.57829437483,-0.0160720547448818
0.874437218609305,437.41076744466,1128.47620156601,1396.41929920806,1128.44768905123,-0.0285125147727285
0.87543771885943,437.909565735943,1128.34502074931,1396.27807582518,1128.34458404892,-0.00043670038894561
0.876438219109555,438.408362143148,1128.23145294776,1396.14033092799,1128.23475389543,0.0033009476717325
0.87743871935968,438.907156680638,1128.10268580748,1395.997931922,1128.11048120023,0.00779539275117713
0.878439219609805,439.405949362792,1127.99254838862,1395.86830366659,1127.98412901003,-0.00841937858922392
0.87943971985993,439.904740204009,1127.88741239766,1395.73612832022,1127.8879631084,0.000550710742572846
0.880440220110055,440.403529218706,1127.79636240985,1395.57824536247,1127.78618897656,-0.0101734332904471
0.88144072036018,440.902316421319,1127.69073262146,1395.44971959089,1127.67954441533,-0.0111882061301003
0.882441220610305,441.4011018263,1127.57225616962,1395.29268676868,1127.56424184394,-0.00801432568459859
0.88344172086043,441.89988544812,1127.46995592649,1395.1535883817,1127.46158762646,-0.00836830003436262
0.884442221110555,442.398667301267,1127.35344562741,1394.99078882974,1127.36073032956,0.00728470214357912
0.88544272136068,442.897447400247,1127.26168585052,1394.8698982232,1127.23799115512,-0.0236946954012183
0.886443221610805,443.396225759583,1127.16433808524,1394.74415520591,1127.17443165733,0.010093572085907
0.88744372186093,443.895002393815,1127.04936755673,1394.60177401066,1127.03421547761,-0.0151520791212079
0.888444222111056,444.3937773175,1126.92014603748,1394.4414400402,1126.9067704906,-0.0133755468737036
0.889444722361181,444.892550545213,1126.80643667392,1394.30665178272,1126.80495044039,-0.00148623353629773
0.890445222611306,445.391322091545,1126.67977708948,1394.21158401142,1126.69442646936,0.0146493798804386
0.891445722861431,445.890091971104,1126.57539579781,1394.09608263827,1126.57785578061,0.00245998280229287
0.892446223111556,446.388860198512,1126.47617136316,1393.93010683529,1126.4720143082,-0.00415705495333896
0.893446723361681,446.887626788412,1126.3528588383,1393.77479845916,1126.32544905308,-0.0274097852163777
